27-01-2025,1,H.D.Kote                                                                                            ,672,60260.2,263.54
28-01-2025,1,H.D.Kote                                                                                            ,1453,128311.7,269.13
29-01-2025,1,H.D.Kote                                                                                            ,1203,105540,272.17
30-01-2025,1,H.D.Kote                                                                                            ,949,82894.6,274.13
31-01-2025,1,H.D.Kote                                                                                            ,827,69389.6,272.63
01-02-2025,1,H.D.Kote                                                                                            ,590,52398.2,281.85
03-02-2025,1,H.D.Kote                                                                                            ,539,49182,278.52
04-02-2025,1,H.D.Kote                                                                                            ,411,35313.5,267.96
05-02-2025,1,H.D.Kote                                                                                            ,651,57576.3,276.08
06-02-2025,1,H.D.Kote                                                                                            ,725,63669.3,275.03
07-02-2025,1,H.D.Kote                                                                                            ,522,45304.1,271.75
08-02-2025,1,H.D.Kote                                                                                            ,329,29914.7,282.23
10-02-2025,1,H.D.Kote                                                                                            ,569,49339.2,274.16
11-02-2025,1,H.D.Kote                                                                                            ,287,23854.6,258.21
12-02-2025,1,H.D.Kote                                                                                            ,598,53605.9,273.25
13-02-2025,1,H.D.Kote                                                                                            ,351,30216.6,261.49
14-02-2025,1,H.D.Kote                                                                                            ,353,29858.9,275.03
15-02-2025,1,H.D.Kote                                                                                            ,364,31122.6,275.85
17-02-2025,1,H.D.Kote                                                                                            ,381,33050.3,266.06
18-02-2025,1,H.D.Kote                                                                                            ,343,29079.4,264.7
19-02-2025,1,H.D.Kote                                                                                            ,199,17169.1,268.97
20-02-2025,1,H.D.Kote                                                                                            ,235,19707,234.88
21-02-2025,1,H.D.Kote                                                                                            ,345,29961.1,261.16
22-02-2025,1,H.D.Kote                                                                                            ,343,24957.6,212.61
24-02-2025,1,H.D.Kote                                                                                            ,815,70873.9,270.16
25-02-2025,1,H.D.Kote                                                                                            ,502,44782.2,268.26
26-02-2025,1,H.D.Kote                                                                                            ,388,33438.9,265.93
27-02-2025,1,H.D.Kote                                                                                            ,672,60541.2,285.18
28-02-2025,1,H.D.Kote                                                                                            ,805,71981.9,281.22
01-03-2025,1,H.D.Kote                                                                                            ,865,77093.5,281.27
03-03-2025,1,H.D.Kote                                                                                            ,1241,116616.6,276.82
04-03-2025,1,H.D.Kote                                                                                            ,1375,129720.8,270.42
05-03-2025,1,H.D.Kote                                                                                            ,1316,120602.2,269.23
06-03-2025,1,H.D.Kote                                                                                            ,838,76410.5,261.65
07-03-2025,1,H.D.Kote                                                                                            ,906,87684.4,264.4
08-03-2025,1,H.D.Kote                                                                                            ,810,73918,255.36
10-03-2025,1,H.D.Kote                                                                                            ,751,68590.1,253.57
11-03-2025,1,H.D.Kote                                                                                            ,696,60575,249.18
12-03-2025,1,H.D.Kote                                                                                            ,707,61923.9,264.17
13-03-2025,1,H.D.Kote                                                                                            ,874,77090,255.36
14-03-2025,1,H.D.Kote                                                                                            ,728,61786.1,260.86
15-03-2025,1,H.D.Kote                                                                                            ,334,26110.3,241.81
17-03-2025,1,H.D.Kote                                                                                            ,467,39847.9,244.97
18-03-2025,1,H.D.Kote                                                                                            ,582,47201.6,268.58
19-03-2025,1,H.D.Kote                                                                                            ,846,62275.4,148.48
20-03-2025,1,H.D.Kote                                                                                            ,1013,75759.6,147.17
21-03-2025,1,H.D.Kote                                                                                            ,965,75691.8,209.43
22-03-2025,1,H.D.Kote                                                                                            ,927,72994.5,169.31
24-03-2025,1,H.D.Kote                                                                                            ,1031,80147.2,181.03
25-03-2025,1,H.D.Kote                                                                                            ,1054,80566.1,169.33
26-03-2025,1,H.D.Kote                                                                                            ,1475,111718.2,146.53
27-03-2025,1,H.D.Kote                                                                                            ,606,43857.8,123.52
28-03-2025,1,H.D.Kote                                                                                            ,430,30489.5,74.48
07-10-2024,2,Hunsur - I                                                                                          ,18,2087.1,290
08-10-2024,2,Hunsur - I                                                                                          ,88,9822.3,284.78
09-10-2024,2,Hunsur - I                                                                                          ,72,7326.5,284.15
10-10-2024,2,Hunsur - I                                                                                          ,72,7408.5,283.48
14-10-2024,2,Hunsur - I                                                                                          ,160,16948.4,278.66
15-10-2024,2,Hunsur - I                                                                                          ,412,43341.5,276.47
16-10-2024,2,Hunsur - I                                                                                          ,421,42538.6,273.24
17-10-2024,2,Hunsur - I                                                                                          ,579,59922,270
18-10-2024,2,Hunsur - I                                                                                          ,386,40366,271.98
19-10-2024,2,Hunsur - I                                                                                          ,428,44584.6,270.17
21-10-2024,2,Hunsur - I                                                                                          ,563,57221.2,267.44
22-10-2024,2,Hunsur - I                                                                                          ,385,38383.2,268.83
23-10-2024,2,Hunsur - I                                                                                          ,602,62920.7,272.76
24-10-2024,2,Hunsur - I                                                                                          ,508,54887.2,272.24
25-10-2024,2,Hunsur - I                                                                                          ,592,60997.3,268.01
26-10-2024,2,Hunsur - I                                                                                          ,410,41856.4,267.52
28-10-2024,2,Hunsur - I                                                                                          ,613,64394.9,268.02
29-10-2024,2,Hunsur - I                                                                                          ,300,31493.3,268.9
04-11-2024,2,Hunsur - I                                                                                          ,117,12954.9,264.37
05-11-2024,2,Hunsur - I                                                                                          ,125,13737.6,264.97
06-11-2024,2,Hunsur - I                                                                                          ,81,8694.5,266.71
07-11-2024,2,Hunsur - I                                                                                          ,248,25526.2,265.49
08-11-2024,2,Hunsur - I                                                                                          ,247,25100.9,263.9
09-11-2024,2,Hunsur - I                                                                                          ,208,21618.9,272.56
11-11-2024,2,Hunsur - I                                                                                          ,117,11376.5,259.26
