17-02-2023,2,Hunsur - I                                                                                          ,1060,106046.3,208.82
18-02-2023,2,Hunsur - I                                                                                          ,319,32659.8,194.51
20-02-2023,2,Hunsur - I                                                                                          ,732,74310.8,203.1
21-02-2023,2,Hunsur - I                                                                                          ,914,96776,203.61
22-02-2023,2,Hunsur - I                                                                                          ,925,95556.3,203.84
23-02-2023,2,Hunsur - I                                                                                          ,732,73364,204.92
24-02-2023,2,Hunsur - I                                                                                          ,712,71155.9,207.57
25-02-2023,2,Hunsur - I                                                                                          ,708,69701.9,207.69
27-02-2023,2,Hunsur - I                                                                                          ,1377,125716.2,205.67
28-02-2023,2,Hunsur - I                                                                                          ,1359,129758.2,205.82
01-03-2023,2,Hunsur - I                                                                                          ,1193,111809.7,205.49
02-03-2023,2,Hunsur - I                                                                                          ,1270,120299.8,207.52
03-03-2023,2,Hunsur - I                                                                                          ,1302,123063,210.75
04-03-2023,2,Hunsur - I                                                                                          ,1659,155782.5,210.59
06-03-2023,2,Hunsur - I                                                                                          ,1575,145038,209.7
07-03-2023,2,Hunsur - I                                                                                          ,1597,143103.1,209.21
08-03-2023,2,Hunsur - I                                                                                          ,102,10025,135.01
10-10-2022,3,Hunsur - II                                                                                         ,27,3375.4,200.04
11-10-2022,3,Hunsur - II                                                                                         ,38,4445.3,198.33
12-10-2022,3,Hunsur - II                                                                                         ,51,5957.9,199.98
13-10-2022,3,Hunsur - II                                                                                         ,63,6022.8,199.14
14-10-2022,3,Hunsur - II                                                                                         ,135,13684.7,201.23
15-10-2022,3,Hunsur - II                                                                                         ,51,4884.3,200.44
17-10-2022,3,Hunsur - II                                                                                         ,433,42721,221.04
18-10-2022,3,Hunsur - II                                                                                         ,345,32525.6,234.27
22-10-2022,3,Hunsur - II                                                                                         ,386,36901.9,221.92
27-10-2022,3,Hunsur - II                                                                                         ,214,19903,216.63
28-10-2022,3,Hunsur - II                                                                                         ,294,26416.5,215.53
29-10-2022,3,Hunsur - II                                                                                         ,562,53099.6,224.35
31-10-2022,3,Hunsur - II                                                                                         ,462,39366.8,223.36
02-11-2022,3,Hunsur - II                                                                                         ,906,80753.7,227.15
03-11-2022,3,Hunsur - II                                                                                         ,693,60065.3,226.53
04-11-2022,3,Hunsur - II                                                                                         ,444,39046.7,233.31
05-11-2022,3,Hunsur - II                                                                                         ,511,41765.5,232.82
07-11-2022,3,Hunsur - II                                                                                         ,768,69596.4,239.46
09-11-2022,3,Hunsur - II                                                                                         ,1322,111525.8,241.29
10-11-2022,3,Hunsur - II                                                                                         ,908,79912.2,247.77
11-11-2022,3,Hunsur - II                                                                                         ,468,39422.2,244.37
12-11-2022,3,Hunsur - II                                                                                         ,380,33541.2,247.81
14-11-2022,3,Hunsur - II                                                                                         ,1109,92907,241.05
15-11-2022,3,Hunsur - II                                                                                         ,1150,100846.1,249.22
16-11-2022,3,Hunsur - II                                                                                         ,540,45344.4,239.41
17-11-2022,3,Hunsur - II                                                                                         ,388,35383.6,246.9
18-11-2022,3,Hunsur - II                                                                                         ,713,62569.6,245.18
19-11-2022,3,Hunsur - II                                                                                         ,429,39556.3,252.78
21-11-2022,3,Hunsur - II                                                                                         ,560,47308.1,245.49
22-11-2022,3,Hunsur - II                                                                                         ,622,57366.4,251.85
23-11-2022,3,Hunsur - II                                                                                         ,431,38536.2,250.91
24-11-2022,3,Hunsur - II                                                                                         ,233,22937.1,258.44
25-11-2022,3,Hunsur - II                                                                                         ,530,46700.6,252.26
28-11-2022,3,Hunsur - II                                                                                         ,855,79926.2,254.87
29-11-2022,3,Hunsur - II                                                                                         ,1072,92294.7,247.97
30-11-2022,3,Hunsur - II                                                                                         ,398,36014.2,253.61
01-12-2022,3,Hunsur - II                                                                                         ,300,26033.9,244.33
02-12-2022,3,Hunsur - II                                                                                         ,359,33199.1,248.3
05-12-2022,3,Hunsur - II                                                                                         ,325,30736.7,237.45
06-12-2022,3,Hunsur - II                                                                                         ,241,22902.7,237.28
07-12-2022,3,Hunsur - II                                                                                         ,471,46287.3,237.93
08-12-2022,3,Hunsur - II                                                                                         ,184,16495.3,234.56
09-12-2022,3,Hunsur - II                                                                                         ,113,11711.9,243.9
12-12-2022,3,Hunsur - II                                                                                         ,141,13170.3,246.3
13-12-2022,3,Hunsur - II                                                                                         ,273,25190,240.45
14-12-2022,3,Hunsur - II                                                                                         ,145,13695,244.42
15-12-2022,3,Hunsur - II                                                                                         ,168,14548.4,245.33
16-12-2022,3,Hunsur - II                                                                                         ,298,26262.5,241.26
17-12-2022,3,Hunsur - II                                                                                         ,169,16757.7,245.52
19-12-2022,3,Hunsur - II                                                                                         ,297,28524.1,241.55
20-12-2022,3,Hunsur - II                                                                                         ,263,24061.7,238.64
21-12-2022,3,Hunsur - II                                                                                         ,79,7983.1,243.55
22-12-2022,3,Hunsur - II                                                                                         ,114,11407.8,247.13
23-12-2022,3,Hunsur - II                                                                                         ,141,13301.2,243.7
24-12-2022,3,Hunsur - II                                                                                         ,45,4477,247.22
26-12-2022,3,Hunsur - II                                                                                         ,168,17393.3,245.46
27-12-2022,3,Hunsur - II                                                                                         ,137,12913.6,241.22
28-12-2022,3,Hunsur - II                                                                                         ,110,10841.7,242.24
29-12-2022,3,Hunsur - II                                                                                         ,161,15587.3,245.22
30-12-2022,3,Hunsur - II                                                                                         ,162,14704,242.64
31-12-2022,3,Hunsur - II                                                                                         ,44,4216.7,245.48
02-01-2023,3,Hunsur - II                                                                                         ,67,6898,244.46
03-01-2023,3,Hunsur - II                                                                                         ,49,4341.6,240.64
04-01-2023,3,Hunsur - II                                                                                         ,52,4718.5,240.67
05-01-2023,3,Hunsur - II                                                                                         ,102,9275.5,241.06
06-01-2023,3,Hunsur - II                                                                                         ,69,6068.8,244.6
07-01-2023,3,Hunsur - II                                                                                         ,63,6146.2,240.53
18-01-2023,3,Hunsur - II                                                                                         ,9,907.6,244.14
19-01-2023,3,Hunsur - II                                                                                         ,44,4467.2,245.23
20-01-2023,3,Hunsur - II                                                                                         ,51,5580.2,244.34
21-01-2023,3,Hunsur - II                                                                                         ,125,13381.2,241.9
23-01-2023,3,Hunsur - II                                                                                         ,288,28346.5,242.02
24-01-2023,3,Hunsur - II                                                                                         ,233,23314,241.84
25-01-2023,3,Hunsur - II                                                                                         ,306,32475.2,242.26
27-01-2023,3,Hunsur - II                                                                                         ,521,54003.2,242.26
28-01-2023,3,Hunsur - II                                                                                         ,365,38981.5,242.75
30-01-2023,3,Hunsur - II                                                                                         ,533,52626.7,240.97
31-01-2023,3,Hunsur - II                                                                                         ,496,48875.3,238.94
01-02-2023,3,Hunsur - II                                                                                         ,620,63764.3,238.75
02-02-2023,3,Hunsur - II                                                                                         ,584,58775.6,235.19
03-02-2023,3,Hunsur - II                                                                                         ,885,90419.5,237.7
04-02-2023,3,Hunsur - II                                                                                         ,790,82032.7,235.41
06-02-2023,3,Hunsur - II                                                                                         ,1508,154953.9,230.29
07-02-2023,3,Hunsur - II                                                                                         ,1211,125490.5,230.46
08-02-2023,3,Hunsur - II                                                                                         ,789,79904.1,229.12
09-02-2023,3,Hunsur - II                                                                                         ,742,77695.6,227.87
10-02-2023,3,Hunsur - II                                                                                         ,923,93976.2,225.62
11-02-2023,3,Hunsur - II                                                                                         ,1001,103594.3,225.73
13-02-2023,3,Hunsur - II                                                                                         ,1150,116287.8,223.48
14-02-2023,3,Hunsur - II                                                                                         ,1013,101965.1,219.05
15-02-2023,3,Hunsur - II                                                                                         ,814,82964.3,215.51
16-02-2023,3,Hunsur - II                                                                                         ,1019,102097.9,213.19
17-02-2023,3,Hunsur - II                                                                                         ,1044,105737.5,210
18-02-2023,3,Hunsur - II                                                                                         ,363,36350.1,195.04
20-02-2023,3,Hunsur - II                                                                                         ,597,59839.1,201.66
21-02-2023,3,Hunsur - II                                                                                         ,481,51298.5,202.18
22-02-2023,3,Hunsur - II                                                                                         ,429,43327,202.43
23-02-2023,3,Hunsur - II                                                                                         ,395,39864,205.34
24-02-2023,3,Hunsur - II                                                                                         ,680,65346.4,206.38
25-02-2023,3,Hunsur - II                                                                                         ,1190,110169.7,206.57
27-02-2023,3,Hunsur - II                                                                                         ,1781,166098.3,206.52
28-02-2023,3,Hunsur - II                                                                                         ,2008,187537.4,203.42
10-10-2022,4,Periyapatna - I                                                                                     ,27,3673.8,200
11-10-2022,4,Periyapatna - I                                                                                     ,58,6586.2,194.96
12-10-2022,4,Periyapatna - I                                                                                     ,158,16994.7,198.67
13-10-2022,4,Periyapatna - I                                                                                     ,160,17196.5,200.91
14-10-2022,4,Periyapatna - I                                                                                     ,286,30628.4,205.17
15-10-2022,4,Periyapatna - I                                                                                     ,133,13093.6,205.62
17-10-2022,4,Periyapatna - I                                                                                     ,989,95465.3,221.82
18-10-2022,4,Periyapatna - I                                                                                     ,656,62795.3,237.35
22-10-2022,4,Periyapatna - I                                                                                     ,703,66040.9,215.22
27-10-2022,4,Periyapatna - I                                                                                     ,194,17565.2,209.05
28-10-2022,4,Periyapatna - I                                                                                     ,472,43353.1,217.44
29-10-2022,4,Periyapatna - I                                                                                     ,404,38047,219.56
31-10-2022,4,Periyapatna - I                                                                                     ,536,50326.7,222.38
02-11-2022,4,Periyapatna - I                                                                                     ,1035,94811.9,226.07
03-11-2022,4,Periyapatna - I                                                                                     ,1106,101452.3,228.7
04-11-2022,4,Periyapatna - I                                                                                     ,814,74038.7,232.97
05-11-2022,4,Periyapatna - I                                                                                     ,1165,106631.1,234.23
07-11-2022,4,Periyapatna - I                                                                                     ,1027,96534.7,238.02
09-11-2022,4,Periyapatna - I                                                                                     ,607,57291.5,241.42
10-11-2022,4,Periyapatna - I                                                                                     ,925,82103.6,246.32
11-11-2022,4,Periyapatna - I                                                                                     ,887,83259.3,243.1
12-11-2022,4,Periyapatna - I                                                                                     ,680,63895.7,243.85
14-11-2022,4,Periyapatna - I                                                                                     ,850,79158.5,246.96
15-11-2022,4,Periyapatna - I                                                                                     ,676,61853.1,248.95
16-11-2022,4,Periyapatna - I                                                                                     ,984,95146.5,244.8
17-11-2022,4,Periyapatna - I                                                                                     ,753,73821.5,248.94
18-11-2022,4,Periyapatna - I                                                                                     ,644,60210,247.67
19-11-2022,4,Periyapatna - I                                                                                     ,621,55874.8,239.65
21-11-2022,4,Periyapatna - I                                                                                     ,966,88742.9,244.91
22-11-2022,4,Periyapatna - I                                                                                     ,777,71162.8,250.08
23-11-2022,4,Periyapatna - I                                                                                     ,1014,98202.2,252.22
24-11-2022,4,Periyapatna - I                                                                                     ,747,69248.6,252.58
25-11-2022,4,Periyapatna - I                                                                                     ,818,83873.2,251.79
26-11-2022,4,Periyapatna - I                                                                                     ,1230,120449,254.03
29-11-2022,4,Periyapatna - I                                                                                     ,962,94440.7,250.62
30-11-2022,4,Periyapatna - I                                                                                     ,790,80361.7,254.91
01-12-2022,4,Periyapatna - I                                                                                     ,574,57256.3,250.43
02-12-2022,4,Periyapatna - I                                                                                     ,456,43093.6,245.63
03-12-2022,4,Periyapatna - I                                                                                     ,442,40227.9,239.01
06-12-2022,4,Periyapatna - I                                                                                     ,545,51880.3,236.57
07-12-2022,4,Periyapatna - I                                                                                     ,284,26324.6,231.58
08-12-2022,4,Periyapatna - I                                                                                     ,346,32623.8,236.66
09-12-2022,4,Periyapatna - I                                                                                     ,130,12853.5,237.45
10-12-2022,4,Periyapatna - I                                                                                     ,194,16722.5,235.63
13-12-2022,4,Periyapatna - I                                                                                     ,220,20591,243.88
14-12-2022,4,Periyapatna - I                                                                                     ,226,21739.5,243.08
15-12-2022,4,Periyapatna - I                                                                                     ,141,13287.9,241.63
16-12-2022,4,Periyapatna - I                                                                                     ,131,13105.1,238.78
17-12-2022,4,Periyapatna - I                                                                                     ,210,19426.8,235.63
19-12-2022,4,Periyapatna - I                                                                                     ,309,27804,235.42
20-12-2022,4,Periyapatna - I                                                                                     ,235,23800.3,242.13
21-12-2022,4,Periyapatna - I                                                                                     ,127,11332.2,236.02
22-12-2022,4,Periyapatna - I                                                                                     ,74,6868.5,237.51
23-12-2022,4,Periyapatna - I                                                                                     ,72,7332.8,239.16
24-12-2022,4,Periyapatna - I                                                                                     ,61,5662.8,239.8
26-12-2022,4,Periyapatna - I                                                                                     ,126,11954.9,237.04
27-12-2022,4,Periyapatna - I                                                                                     ,98,8957.4,240.98
28-12-2022,4,Periyapatna - I                                                                                     ,200,20578.8,240.76
29-12-2022,4,Periyapatna - I                                                                                     ,127,13196.1,242.15
30-12-2022,4,Periyapatna - I                                                                                     ,173,15976.1,239.84
31-12-2022,4,Periyapatna - I                                                                                     ,53,5063.8,238.5
02-01-2023,4,Periyapatna - I                                                                                     ,65,5836.4,234.79
03-01-2023,4,Periyapatna - I                                                                                     ,90,8532.3,239.13
04-01-2023,4,Periyapatna - I                                                                                     ,44,4424.1,245.9
05-01-2023,4,Periyapatna - I                                                                                     ,64,6054.4,237.41
06-01-2023,4,Periyapatna - I                                                                                     ,159,15029.1,239.37
07-01-2023,4,Periyapatna - I                                                                                     ,132,12375.9,237.93
18-01-2023,4,Periyapatna - I                                                                                     ,64,5854.4,237.81
19-01-2023,4,Periyapatna - I                                                                                     ,101,10171.3,242.78
20-01-2023,4,Periyapatna - I                                                                                     ,69,7536.4,244.46
21-01-2023,4,Periyapatna - I                                                                                     ,68,6866.6,241.31
23-01-2023,4,Periyapatna - I                                                                                     ,274,27510.3,240.15
24-01-2023,4,Periyapatna - I                                                                                     ,253,28031.4,241.29
25-01-2023,4,Periyapatna - I                                                                                     ,268,29101.2,240.72
27-01-2023,4,Periyapatna - I                                                                                     ,712,72614.8,241.3
28-01-2023,4,Periyapatna - I                                                                                     ,413,42572.6,241.96
30-01-2023,4,Periyapatna - I                                                                                     ,862,86197.4,240.49
31-01-2023,4,Periyapatna - I                                                                                     ,381,39997.3,239.81
01-02-2023,4,Periyapatna - I                                                                                     ,405,41829.5,238.77
02-02-2023,4,Periyapatna - I                                                                                     ,818,83807.7,237.33
03-02-2023,4,Periyapatna - I                                                                                     ,454,48419.3,236.26
