12/7/2023,17,Devarapalli                                                                                         ,777,99131.4,277.82
13-07-2023,17,Devarapalli                                                                                         ,911,119266.6,278.92
14-07-2023,17,Devarapalli                                                                                         ,862,114651,277.9
15-07-2023,17,Devarapalli                                                                                         ,784,102196.3,276.33
17-07-2023,17,Devarapalli                                                                                         ,783,102899.2,278.3
18-07-2023,17,Devarapalli                                                                                         ,649,82952.1,277.24
19-07-2023,17,Devarapalli                                                                                         ,719,93362.4,278.87
20-07-2023,17,Devarapalli                                                                                         ,740,97650,279.56
21-07-2023,17,Devarapalli                                                                                         ,607,74145.3,269.84
22-07-2023,17,Devarapalli                                                                                         ,639,81034,265.84
24-07-2023,17,Devarapalli                                                                                         ,346,43438.4,279.01
25-07-2023,17,Devarapalli                                                                                         ,502,62748.2,278.41
26-07-2023,17,Devarapalli                                                                                         ,513,66359.7,281.34
27-07-2023,17,Devarapalli                                                                                         ,341,42574.2,277.58
28-07-2023,17,Devarapalli                                                                                         ,319,40778.4,278.25
31-07-2023,17,Devarapalli                                                                                         ,807,102509.2,279.92
1/8/2023,17,Devarapalli                                                                                         ,976,125602.7,279.82
2/8/2023,17,Devarapalli                                                                                         ,600,77389.5,281.03
3/8/2023,17,Devarapalli                                                                                         ,741,95813.5,281.02
4/8/2023,17,Devarapalli                                                                                         ,1217,157300.8,280.67
5/8/2023,17,Devarapalli                                                                                         ,1043,134191.6,281.55
7/8/2023,17,Devarapalli                                                                                         ,1144,145900.8,281.62
8/8/2023,17,Devarapalli                                                                                         ,887,116348.3,281.89
9/8/2023,17,Devarapalli                                                                                         ,1696,215925.7,283.02
10/8/2023,17,Devarapalli                                                                                         ,1723,217314.9,279.95
23-03-2023,18,J.R. Gudem - I                                                                                      ,27,3826,210
24-03-2023,18,J.R. Gudem - I                                                                                      ,420,53443,204.54
25-03-2023,18,J.R. Gudem - I                                                                                      ,268,35109.1,202.35
27-03-2023,18,J.R. Gudem - I                                                                                      ,430,55713,201.75
28-03-2023,18,J.R. Gudem - I                                                                                      ,809,102985.6,196.81
29-03-2023,18,J.R. Gudem - I                                                                                      ,687,86225.9,196.13
31-03-2023,18,J.R. Gudem - I                                                                                      ,934,116826.7,200
1/4/2023,18,J.R. Gudem - I                                                                                      ,965,120577.6,198.67
3/4/2023,18,J.R. Gudem - I                                                                                      ,646,78684.6,193.49
5/4/2023,18,J.R. Gudem - I                                                                                      ,705,85530.2,195.66
6/4/2023,18,J.R. Gudem - I                                                                                      ,957,118467,194.82
8/4/2023,18,J.R. Gudem - I                                                                                      ,610,73269.5,193.85
10/4/2023,18,J.R. Gudem - I                                                                                      ,745,91513.6,194.22
11/4/2023,18,J.R. Gudem - I                                                                                      ,1157,140705.7,190.01
12/4/2023,18,J.R. Gudem - I                                                                                      ,909,112571.1,194.51
13-04-2023,18,J.R. Gudem - I                                                                                      ,665,78704.2,189.66
15-04-2023,18,J.R. Gudem - I                                                                                      ,710,85207.8,189.84
17-04-2023,18,J.R. Gudem - I                                                                                      ,747,87143.7,192.67
18-04-2023,18,J.R. Gudem - I                                                                                      ,988,114252.2,192.98
19-04-2023,18,J.R. Gudem - I                                                                                      ,550,65259.1,193.42
20-04-2023,18,J.R. Gudem - I                                                                                      ,920,105526.6,190.53
21-04-2023,18,J.R. Gudem - I                                                                                      ,830,94908.1,191.2
24-04-2023,18,J.R. Gudem - I                                                                                      ,1045,118470.5,195.79
25-04-2023,18,J.R. Gudem - I                                                                                      ,1080,119049.5,193.79
26-04-2023,18,J.R. Gudem - I                                                                                      ,988,108607.8,195.51
27-04-2023,18,J.R. Gudem - I                                                                                      ,714,78886.1,199.93
28-04-2023,18,J.R. Gudem - I                                                                                      ,1075,115923.4,194.66
29-04-2023,18,J.R. Gudem - I                                                                                      ,642,66252.6,190.55
2/5/2023,18,J.R. Gudem - I                                                                                      ,1096,117975,195.69
3/5/2023,18,J.R. Gudem - I                                                                                      ,1076,115237.9,195.55
4/5/2023,18,J.R. Gudem - I                                                                                      ,995,103537.2,195.91
6/5/2023,18,J.R. Gudem - I                                                                                      ,1023,108180.9,198.27
8/5/2023,18,J.R. Gudem - I                                                                                      ,1096,120955.7,196.74
9/5/2023,18,J.R. Gudem - I                                                                                      ,819,88815.9,199.09
10/5/2023,18,J.R. Gudem - I                                                                                      ,1032,107753.1,200.42
11/5/2023,18,J.R. Gudem - I                                                                                      ,782,83864.6,205.46
12/5/2023,18,J.R. Gudem - I                                                                                      ,592,65090.3,203.84
13-05-2023,18,J.R. Gudem - I                                                                                      ,1229,131808.4,203.02
15-05-2023,18,J.R. Gudem - I                                                                                      ,1294,138741.9,202.71
16-05-2023,18,J.R. Gudem - I                                                                                      ,626,66820.2,204.17
17-05-2023,18,J.R. Gudem - I                                                                                      ,917,95154.9,203.88
18-05-2023,18,J.R. Gudem - I                                                                                      ,734,77699.8,204.91
19-05-2023,18,J.R. Gudem - I                                                                                      ,1109,123347.5,205.71
20-05-2023,18,J.R. Gudem - I                                                                                      ,746,80537.7,205.79
22-05-2023,18,J.R. Gudem - I                                                                                      ,841,89072.5,206.3
23-05-2023,18,J.R. Gudem - I                                                                                      ,534,59014.9,206.6
24-05-2023,18,J.R. Gudem - I                                                                                      ,545,60874.6,206.78
30-05-2023,18,J.R. Gudem - I                                                                                      ,789,83830.8,204.75
31-05-2023,18,J.R. Gudem - I                                                                                      ,594,66984.7,203.31
1/6/2023,18,J.R. Gudem - I                                                                                      ,479,51902.7,202.79
2/6/2023,18,J.R. Gudem - I                                                                                      ,474,51767.7,204.42
3/6/2023,18,J.R. Gudem - I                                                                                      ,532,62457,205.14
5/6/2023,18,J.R. Gudem - I                                                                                      ,415,45298.8,207.66
6/6/2023,18,J.R. Gudem - I                                                                                      ,479,54341.1,210.37
7/6/2023,18,J.R. Gudem - I                                                                                      ,316,33815.5,209.23
8/6/2023,18,J.R. Gudem - I                                                                                      ,271,31421.6,213.69
9/6/2023,18,J.R. Gudem - I                                                                                      ,187,20399.7,219.58
12/6/2023,18,J.R. Gudem - I                                                                                      ,485,57721.2,227.56
13-06-2023,18,J.R. Gudem - I                                                                                      ,395,46242.7,227.49
14-06-2023,18,J.R. Gudem - I                                                                                      ,538,62408.5,236.28
15-06-2023,18,J.R. Gudem - I                                                                                      ,583,70985.3,245.31
16-06-2023,18,J.R. Gudem - I                                                                                      ,1029,126637.5,253.26
17-06-2023,18,J.R. Gudem - I                                                                                      ,1296,158922.9,252.55
19-06-2023,18,J.R. Gudem - I                                                                                      ,975,122192.8,257.37
21-06-2023,18,J.R. Gudem - I                                                                                      ,1201,151380.9,264.26
22-06-2023,18,J.R. Gudem - I                                                                                      ,1272,161727,265.15
23-06-2023,18,J.R. Gudem - I                                                                                      ,1330,167185.3,272.54
24-06-2023,18,J.R. Gudem - I                                                                                      ,1487,185947.8,282.78
26-06-2023,18,J.R. Gudem - I                                                                                      ,1219,153854.1,277.37
27-06-2023,18,J.R. Gudem - I                                                                                      ,1279,162340.5,275.34
28-06-2023,18,J.R. Gudem - I                                                                                      ,851,112541,278.07
30-06-2023,18,J.R. Gudem - I                                                                                      ,1253,150959,276.4
1/7/2023,18,J.R. Gudem - I                                                                                      ,1166,144252.5,275.08
3/7/2023,18,J.R. Gudem - I                                                                                      ,1134,146292.7,275.29
4/7/2023,18,J.R. Gudem - I                                                                                      ,1308,163721.4,274.46
5/7/2023,18,J.R. Gudem - I                                                                                      ,1172,149249.4,276.65
6/7/2023,18,J.R. Gudem - I                                                                                      ,982,124498.5,278.84
7/7/2023,18,J.R. Gudem - I                                                                                      ,1142,148134.4,276.71
8/7/2023,18,J.R. Gudem - I                                                                                      ,1147,136886.7,275.98
10/7/2023,18,J.R. Gudem - I                                                                                      ,1261,158110.2,277.05
11/7/2023,18,J.R. Gudem - I                                                                                      ,839,109255.5,277.67
12/7/2023,18,J.R. Gudem - I                                                                                      ,1125,140763.6,275.79
13-07-2023,18,J.R. Gudem - I                                                                                      ,1124,142214.2,276.05
14-07-2023,18,J.R. Gudem - I                                                                                      ,946,120605.3,278.17
15-07-2023,18,J.R. Gudem - I                                                                                      ,1024,132562.8,277.78
17-07-2023,18,J.R. Gudem - I                                                                                      ,750,91089.9,275.92
18-07-2023,18,J.R. Gudem - I                                                                                      ,833,106115.3,278.02
19-07-2023,18,J.R. Gudem - I                                                                                      ,916,119334.1,278.93
20-07-2023,18,J.R. Gudem - I                                                                                      ,1139,142994.6,277.64
21-07-2023,18,J.R. Gudem - I                                                                                      ,1073,138776.2,278.59
22-07-2023,18,J.R. Gudem - I                                                                                      ,836,103733.1,278.67
24-07-2023,18,J.R. Gudem - I                                                                                      ,874,111114.3,278.04
25-07-2023,18,J.R. Gudem - I                                                                                      ,1217,144929.7,278.98
26-07-2023,18,J.R. Gudem - I                                                                                      ,1218,150896,279.99
27-07-2023,18,J.R. Gudem - I                                                                                      ,863,110744.2,279.49
28-07-2023,18,J.R. Gudem - I                                                                                      ,836,105300.6,279.27
31-07-2023,18,J.R. Gudem - I                                                                                      ,989,124730.7,279
1/8/2023,18,J.R. Gudem - I                                                                                      ,772,97146.2,279.69
2/8/2023,18,J.R. Gudem - I                                                                                      ,1047,132144.9,278.21
3/8/2023,18,J.R. Gudem - I                                                                                      ,1207,146755.5,280.41
4/8/2023,18,J.R. Gudem - I                                                                                      ,1189,146224,280.62
5/8/2023,18,J.R. Gudem - I                                                                                      ,1175,151407.5,280.75
7/8/2023,18,J.R. Gudem - I                                                                                      ,954,118630.5,280.85
8/8/2023,18,J.R. Gudem - I                                                                                      ,1092,138820.6,281.75
9/8/2023,18,J.R. Gudem - I                                                                                      ,1243,151498.8,282.4
10/8/2023,18,J.R. Gudem - I                                                                                      ,1441,180781.2,282.46
11/8/2023,18,J.R. Gudem - I                                                                                      ,1009,120886.4,282.39
12/8/2023,18,J.R. Gudem - I                                                                                      ,1144,144560.2,282.99
14-08-2023,18,J.R. Gudem - I                                                                                      ,1264,159846.4,282.98
16-08-2023,18,J.R. Gudem - I                                                                                      ,1287,163113.2,281.98
17-08-2023,18,J.R. Gudem - I                                                                                      ,1184,151119.7,282.75
18-08-2023,18,J.R. Gudem - I                                                                                      ,1323,163054.3,283.06
19-08-2023,18,J.R. Gudem - I                                                                                      ,1335,168012.2,282.74
21-08-2023,18,J.R. Gudem - I                                                                                      ,1319,161069.3,281.11
22-08-2023,18,J.R. Gudem - I                                                                                      ,1271,154621.8,279.96
23-08-2023,18,J.R. Gudem - I                                                                                      ,623,71069,271.87
24-02-2023,20,Ongole - I                                                                                          ,43,5472.5,200
25-02-2023,20,Ongole - I                                                                                          ,205,26513.6,199.78
27-02-2023,20,Ongole - I                                                                                          ,172,21904.8,197.8
28-02-2023,20,Ongole - I                                                                                          ,234,29787.3,196.74
1/3/2023,20,Ongole - I                                                                                          ,366,47854.6,198.19
2/3/2023,20,Ongole - I                                                                                          ,378,49192.7,197.91
3/3/2023,20,Ongole - I                                                                                          ,480,62125.9,196.37
4/3/2023,20,Ongole - I                                                                                          ,463,59761.1,198.79
6/3/2023,20,Ongole - I                                                                                          ,344,44688.9,199.17
7/3/2023,20,Ongole - I                                                                                          ,790,99811.1,198.42
8/3/2023,20,Ongole - I                                                                                          ,703,89558.8,197.32
9/3/2023,20,Ongole - I                                                                                          ,691,84473,197.23
10/3/2023,20,Ongole - I                                                                                          ,653,85174.3,197.07
11/3/2023,20,Ongole - I                                                                                          ,733,92876.4,196.5
13-03-2023,20,Ongole - I                                                                                          ,708,93601.8,196.68
14-03-2023,20,Ongole - I                                                                                          ,690,91701.5,197.56
15-03-2023,20,Ongole - I                                                                                          ,1108,139480,196.71
16-03-2023,20,Ongole - I                                                                                          ,802,101509.3,196.65
17-03-2023,20,Ongole - I                                                                                          ,747,95905.5,193.32
18-03-2023,20,Ongole - I                                                                                          ,745,95498.1,197.05
20-03-2023,20,Ongole - I                                                                                          ,797,103249.7,196.07
21-03-2023,20,Ongole - I                                                                                          ,821,107386.9,194.92
23-03-2023,20,Ongole - I                                                                                          ,1012,124688.7,195.05
24-03-2023,20,Ongole - I                                                                                          ,884,117446.5,195.08
25-03-2023,20,Ongole - I                                                                                          ,903,117624.3,191.56
27-03-2023,20,Ongole - I                                                                                          ,815,107087.9,192.3
28-03-2023,20,Ongole - I                                                                                          ,816,109475.4,193.17
29-03-2023,20,Ongole - I                                                                                          ,829,112730.5,193.3
31-03-2023,20,Ongole - I                                                                                          ,979,128565.4,188.05
1/4/2023,20,Ongole - I                                                                                          ,459,58639.2,187.15
3/4/2023,20,Ongole - I                                                                                          ,673,88448.2,189.22
5/4/2023,20,Ongole - I                                                                                          ,761,100214.1,189.67
6/4/2023,20,Ongole - I                                                                                          ,876,115359.9,189.13
8/4/2023,20,Ongole - I                                                                                          ,663,88825,190.1
10/4/2023,20,Ongole - I                                                                                          ,845,104891.9,188.2
11/4/2023,20,Ongole - I                                                                                          ,863,110652.4,186.23
12/4/2023,20,Ongole - I                                                                                          ,880,110517.4,184.8
13-04-2023,20,Ongole - I                                                                                          ,845,107639,185.55
17-04-2023,20,Ongole - I                                                                                          ,780,99139.1,187.81
18-04-2023,20,Ongole - I                                                                                          ,839,109108.7,189.32
19-04-2023,20,Ongole - I                                                                                          ,1125,144477.2,193.94
20-04-2023,20,Ongole - I                                                                                          ,1113,138204.7,192.54
21-04-2023,20,Ongole - I                                                                                          ,1180,146493.1,194.51
25-04-2023,20,Ongole - I                                                                                          ,1240,153777.6,194.16
26-04-2023,20,Ongole - I                                                                                          ,1163,145395.3,195.26
28-04-2023,20,Ongole - I                                                                                          ,1100,134038.2,194.89
29-04-2023,20,Ongole - I                                                                                          ,1312,153519.3,194.25
2/5/2023,20,Ongole - I                                                                                          ,1200,148400.4,195.31
3/5/2023,20,Ongole - I                                                                                          ,1150,136938.5,195.19
4/5/2023,20,Ongole - I                                                                                          ,1009,123514.9,196.87
8/5/2023,20,Ongole - I                                                                                          ,1021,124513.1,197.09
9/5/2023,20,Ongole - I                                                                                          ,1143,143737.5,198.79
10/5/2023,20,Ongole - I                                                                                          ,1053,132376.9,197.31
11/5/2023,20,Ongole - I                                                                                          ,854,103323.4,196.42
12/5/2023,20,Ongole - I                                                                                          ,942,111143,197.54
13-05-2023,20,Ongole - I                                                                                          ,1029,126647.4,198.25
15-05-2023,20,Ongole - I                                                                                          ,1034,124670.9,198.34
17-05-2023,20,Ongole - I                                                                                          ,881,102318.2,196.94
18-05-2023,20,Ongole - I                                                                                          ,1118,126780.5,198.87
19-05-2023,20,Ongole - I                                                                                          ,940,114075.2,198.95
20-05-2023,20,Ongole - I                                                                                          ,971,115680.9,199.28
22-05-2023,20,Ongole - I                                                                                          ,875,105682.6,199.36
24-05-2023,20,Ongole - I                                                                                          ,836,98220.7,198.87
25-05-2023,20,Ongole - I                                                                                          ,974,120577.1,199.75
26-05-2023,20,Ongole - I                                                                                          ,1100,135232.1,199.46
27-05-2023,20,Ongole - I                                                                                          ,823,98167.7,199.24
29-05-2023,20,Ongole - I                                                                                          ,950,110164.9,199.18
30-05-2023,20,Ongole - I                                                                                          ,1017,123312.2,199.42
31-05-2023,20,Ongole - I                                                                                          ,847,100906.4,198.89
1/6/2023,20,Ongole - I                                                                                          ,766,91881.5,199.23
2/6/2023,20,Ongole - I                                                                                          ,992,113460.4,199.06
3/6/2023,20,Ongole - I                                                                                          ,944,112755.2,199.39
5/6/2023,20,Ongole - I                                                                                          ,820,98963.9,201.18
6/6/2023,20,Ongole - I                                                                                          ,854,102631,204.15
7/6/2023,20,Ongole - I                                                                                          ,817,97124.7,206.35
9/6/2023,20,Ongole - I                                                                                          ,972,117619.4,216.41
15-06-2023,20,Ongole - I                                                                                          ,1138,139385.8,228.89
16-06-2023,20,Ongole - I                                                                                          ,939,110947.4,231.89
17-06-2023,20,Ongole - I                                                                                          ,971,114121.1,229.86
19-06-2023,20,Ongole - I                                                                                          ,1200,142000.6,231.02
21-06-2023,20,Ongole - I                                                                                          ,900,104988.8,233.79
22-06-2023,20,Ongole - I                                                                                          ,975,114175.1,236.21
23-06-2023,20,Ongole - I                                                                                          ,1233,137436.2,232.47
24-06-2023,20,Ongole - I                                                                                          ,694,81457.1,235.52
26-06-2023,20,Ongole - I                                                                                          ,892,104405.1,232.84
27-06-2023,20,Ongole - I                                                                                          ,839,99068.7,230.54
28-06-2023,20,Ongole - I                                                                                          ,669,78149.6,237.13
30-06-2023,20,Ongole - I                                                                                          ,827,97997.9,229.1
1/7/2023,20,Ongole - I                                                                                          ,911,105631,230.86
3/7/2023,20,Ongole - I                                                                                          ,942,111866.1,234.76
4/7/2023,20,Ongole - I                                                                                          ,1217,139040.9,232.49
5/7/2023,20,Ongole - I                                                                                          ,949,108229.2,231.53
8/7/2023,20,Ongole - I                                                                                          ,1114,138832.4,234.97
10/7/2023,20,Ongole - I                                                                                          ,868,106069.4,235.96
11/7/2023,20,Ongole - I                                                                                          ,1060,130368.3,229.65
12/7/2023,20,Ongole - I                                                                                          ,1072,130197.6,229.92
13-07-2023,20,Ongole - I                                                                                          ,964,115669.2,226.75
14-07-2023,20,Ongole - I                                                                                          ,869,105018.8,232.74
